m_phi,width_central,width_lower,width_upper
1.0862780491200215,3.741338448217055e-07,1.7043843262583573e-07,6.568903610735569e-07
1.0908712114635715,3.716193685504338e-07,1.6876834640870028e-07,6.53506642391258e-07
1.0954451150103321,3.6999349325099705e-07,1.6749945675393865e-07,6.516926577239689e-07
1.1,3.6875943209263907e-07,1.664664232450285e-07,6.504557072026624e-07
1.104536101718726,3.672966290050995e-07,1.653555170649949e-07,6.487670161135255e-07
1.1090536506409416,3.65511586735277e-07,1.640854402865313e-07,6.465389768066022e-07
1.1135528725660044,3.636284442369152e-07,1.6277120021899797e-07,6.441396576817658e-07
1.118033988749895,3.61880734240871e-07,1.6153162024415576e-07,6.419543031526829e-07
1.1224972160321824,3.6045666238758947e-07,1.6045262496730638e-07,6.403128080165257e-07
1.1269427669584644,3.5943827687004476e-07,1.595659940214118e-07,6.393702432582116e-07
1.131370849898476,3.588265021565618e-07,1.5886405117949378e-07,6.391443487117724e-07
1.1357816691600546,3.5854916745240627e-07,1.582990472969676e-07,6.395382858068576e-07
1.140175425099138,3.5849970527504433e-07,1.578280215557965e-07,6.403538859250207e-07
1.1445523142259597,3.5864042059132024e-07,1.5743551130756842e-07,6.415216243594166e-07
1.1489125293076057,3.5899575733380757e-07,1.571436480867219e-07,6.430622336701395e-07
1.1532562594670797,3.5963061480036625e-07,1.569828827726308e-07,6.450877441180372e-07
1.1575836902790226,3.606531799988731e-07,1.5700069725847642e-07,6.477915790652468e-07
1.161895003862225,3.6211189692921775e-07,1.5722533142368825e-07,6.512460711765536e-07
1.1661903789690602,3.6396175949614136e-07,1.576193452280643e-07,6.554065586101282e-07
1.1704699910719625,3.661602915607201e-07,1.5816426305590104e-07,6.601967015175699e-07
1.174734012447073,3.686052609392411e-07,1.5881579953410157e-07,6.65432406611492e-07
1.1789826122551597,3.712188373293324e-07,1.5952718958984944e-07,6.710002759802028e-07
1.1832159566199232,3.7403160123679087e-07,1.603281541650887e-07,6.76921640006766e-07
1.1874342087037917,3.7707954889104837e-07,1.6123720506814894e-07,6.832552227834196e-07
1.1916375287812984,3.8043023093383616e-07,1.622768212868841e-07,6.901365185131898e-07
1.1958260743101399,3.841654377542655e-07,1.6349582660742877e-07,6.976850678796033e-07
1.2,3.8827800231128835e-07,1.648805868380623e-07,7.059095569810225e-07
1.2041594578792296,3.9270369481339427e-07,1.663941052270819e-07,7.147132714409255e-07
1.2083045973594573,3.974046258371081e-07,1.6802805287731295e-07,7.24011220267487e-07
1.2124355652982142,4.022777262239018e-07,1.6972846292285773e-07,7.336371470777317e-07
1.2165525060596438,4.0731334219327567e-07,1.7148629028810068e-07,7.435838216364836e-07
1.2206555615733703,4.125668738760663e-07,1.733444928246212e-07,7.53911503084265e-07
1.224744871391589,4.1807555258768645e-07,1.753083695360565e-07,7.647097093208344e-07
1.2288205727444508,4.2391917807934315e-07,1.7741751739431629e-07,7.761115450667498e-07
1.2328828005937953,4.3012528726101305e-07,1.7969306051521957e-07,7.881472373648815e-07
1.2369316876852983,4.3664797823885885e-07,1.820938355077391e-07,8.007786237461535e-07
1.2409673645990857,4.434231768909464e-07,1.8460317601972912e-07,8.138671053726425e-07
1.2449899597988732,4.503942886636964e-07,1.8718868739183233e-07,8.273273153652589e-07
1.2489995996796797,4.57521071206812e-07,1.8982671636045106e-07,8.410999214100768e-07
1.2529964086141667,4.648492930308338e-07,1.9254663768033593e-07,8.552472340507815e-07
1.2569805089976536,4.7244429294249215e-07,1.9537135987128134e-07,8.698982102631352e-07
1.2609520212918492,4.803654720577152e-07,1.9833098290123333e-07,8.851505344206296e-07
1.2649110640673518,4.886238039457468e-07,2.0144211282518542e-07,9.009988507949507e-07
1.2688577540449522,4.971567903885191e-07,2.0466788460125347e-07,9.173512943921607e-07
1.2727922061357855,5.058927825425534e-07,2.0797753363880764e-07,9.340783053106152e-07
1.2767145334803705,5.147704056771719e-07,2.1133960028410704e-07,9.510797401376474e-07
1.2806248474865698,5.238553414753812e-07,2.1474338962980842e-07,9.685569338242347e-07
1.284523257866513,5.331709903896456e-07,2.1823428205519403e-07,9.864773277784822e-07
1.2884098726725126,5.42840658855651e-07,2.218590037763518e-07,1.0050770485571125e-06
1.2922847983320085,5.527756098399518e-07,2.2562838828523008e-07,1.0240914826934761e-06
1.296148139681572,5.629469667102293e-07,2.2951312020183115e-07,1.0435042568318548e-06
1.3,5.732648282621979e-07,2.334481644102859e-07,1.0632091654048993e-06
1.3038404810405297,5.837268625270952e-07,2.3736933221980547e-07,1.083336995463351e-06
1.307669683062202,5.941772110290905e-07,2.4120144525070885e-07,1.1036241761889723e-06
1.3114877048604001,6.054106815264261e-07,2.4525615013682893e-07,1.1255711732389956e-06
1.3152946437965904,6.171944273127024e-07,2.500386641533282e-07,1.1474604232609678e-06
1.3190905958272918,6.273997499737262e-07,2.536868481967443e-07,1.1674760091433613e-06
1.3228756555322954,6.384755167519825e-07,2.568016771302296e-07,1.1910169422730628e-06
1.3266499161421599,6.486217042044363e-07,2.640532130850742e-07,1.2031457200327001e-06
1.3304134695650072,6.68274638927566e-07,2.6525013382133103e-07,1.254258728015579e-06
1.3341664064126333,6.757821486707478e-07,2.693668567205917e-07,1.2658809631710379e-06
1.3379088160259651,6.862256247705552e-07,2.7910069450388167e-07,1.2734556291488625e-06
1.3416407864998738,7.052084990576633e-07,2.797266662218418e-07,1.3239768735690816e-06
1.3453624047073711,7.205290467351963e-07,2.8573560324579583e-07,1.3528882012405125e-06
1.3490737563232043,7.26955635904707e-07,2.822968191846187e-07,1.3780828788253541e-06
1.3527749258468684,7.255559482722779e-07,2.903522128828287e-07,1.3566379889303838e-06
1.3564659966250536,7.501169991238012e-07,2.9494744281821547e-07,1.4139475412889495e-06
1.3601470508735443,7.705757084704996e-07,3.0765447672419503e-07,1.4423595436497103e-06
1.3638181696985856,7.826371861748109e-07,3.078013842374428e-07,1.4751005400751826e-06
1.3674794331177345,7.801041911998726e-07,3.075138576002614e-07,1.46877631845734e-06
1.3711309200802089,8.013521956512361e-07,3.1568453053183753e-07,1.5092305278561646e-06
1.374772708486752,8.17642745229232e-07,3.2275297407678443e-07,1.5384891577215187e-06
1.3784048752090223,8.274355712694985e-07,3.264074786733157e-07,1.557376438609036e-06
1.3820274961085255,8.397470411385142e-07,3.3066960338171463e-07,1.5818482090458197e-06
1.3856406460551018,8.519546122905633e-07,3.347227042384739e-07,1.6064941437519683e-06
1.3892443989449805,8.640576953622249e-07,3.3884126502554786e-07,1.6307119930578425e-06
1.3928388277184118,8.758951625408766e-07,3.426843410774754e-07,1.6548068223378435e-06
1.396424004376894,8.876567755571438e-07,3.466033476610739e-07,1.6785288116078701e-06
1.4,8.991594784404389e-07,3.504057259927479e-07,1.701797533596223e-06
1.40356688476182,9.100550124004634e-07,3.5378426805463945e-07,1.7243324596063338e-06
1.407124727947029,9.205509589710632e-07,3.5692740424526084e-07,1.746290681308112e-06
1.4106735979665885,9.310917007106641e-07,3.6010665878929115e-07,1.7682961925288904e-06
1.4142135623730951,9.415699352588053e-07,3.632339410200464e-07,1.7902482988033518e-06
1.4177446878757827,9.51719496917139e-07,3.6613910216772623e-07,1.8117912315439879e-06
1.4212670403551895,9.614343400440784e-07,3.6881328257596713e-07,1.8326530633155316e-06
1.4247806848775009,9.706278861535622e-07,3.7125688914205436e-07,1.8525944224763217e-06
1.42828568570857,9.791661756733098e-07,3.7346102849769235e-07,1.8712651497200393e-06
1.4317821063276353,9.868476849906266e-07,3.751502189540684e-07,1.888725435591772e-06
1.4352700094407325,9.93161137087895e-07,3.7615309160717607e-07,1.903947927834233e-06
1.4387494569938157,9.974679241767627e-07,3.76235518948665e-07,1.9156938233080755e-06
1.4422205101855958,9.991465558099006e-07,3.7524733012990196e-07,1.9225819861313745e-06
1.445683229480096,9.97686614525094e-07,3.7317495589872697e-07,1.923227550767085e-06
1.449137674618944,9.93345953897944e-07,3.69946364693842e-07,1.9185094462011175e-06
1.452583904633395,9.863451295751389e-07,3.6555442035885576e-07,1.9090595976290053e-06
1.4560219778561037,9.761502354814775e-07,3.5968105622510114e-07,1.8941250489770241e-06
1.4594519519326423,9.61824037733298e-07,3.5148065204007964e-07,1.8730509724237743e-06
1.4628738838327795,9.412177948756852e-07,3.404484741400389e-07,1.8410364130604389e-06
1.466287829861518,9.141557488727623e-07,3.2663753379249066e-07,1.7974972143236549e-06
1.469693845669907,8.797294692077924e-07,3.099234969242498e-07,1.740209923473419e-06
1.4730919862656235,8.390003030858663e-07,2.913646237039044e-07,1.6696701765645454e-06
1.47648230602334,7.942532422666617e-07,2.721423033774285e-07,1.5894782819301202e-06
1.4798648586948742,7.484722364299199e-07,2.5375108386325915e-07,1.5044216669644183e-06
1.4832396974191326,7.029884807214082e-07,2.3685972110021388e-07,1.4165898579548463e-06
1.4866068747318506,6.588317176669905e-07,2.212255548905868e-07,1.3294615320206512e-06
1.489966442575134,6.166808747964751e-07,2.0672784660837394e-07,1.2452490671726858e-06
1.493318452306808,5.776795581557845e-07,1.9367202702855185e-07,1.1664493282141977e-06
1.4966629547095767,5.425699872931e-07,1.8187887787900957e-07,1.095611045486713e-06
1.5,5.110667737207754e-07,1.713819057118464e-07,1.0318409240807083e-06
1.503329637837291,4.827004638071325e-07,1.620062178360397e-07,9.742341488979408e-07
1.5066519173319364,4.5717504975383323e-07,1.5365310790800351e-07,9.221920569039058e-07
1.50996688705415,4.3396674038970545e-07,1.4603693828290568e-07,8.749268468112214e-07
1.5132745950421556,4.1355890053613023e-07,1.394823578551719e-07,8.330167947353057e-07
1.5165750888103102,3.941734135247419e-07,1.3253099876723355e-07,7.949800800571631e-07
1.5198684153570663,3.8186539719329927e-07,1.2955928339990559e-07,7.673089438225007e-07
1.5231546211727816,3.701408564892612e-07,1.2452971418142978e-07,7.463169405104009e-07
1.5264337522473748,3.51587856710436e-07,1.1730676570946582e-07,7.113170392573554e-07
1.5297058540778354,3.4681063158822354e-07,1.1974985676560736e-07,6.918308191818342e-07
1.5329709716755893,3.349892224779196e-07,1.1428039336111068e-07,6.715986681609686e-07
1.5362291495737217,3.3501533924176393e-07,1.1578653866190393e-07,6.68038106104129e-07
1.5394804318340654,3.2547497621514744e-07,1.12060747963049e-07,6.500447487826246e-07
1.5427248620541512,3.1704894496660576e-07,1.0514967965343964e-07,6.430020334775702e-07
1.5459624833740306,3.198288179362254e-07,1.0887668731672042e-07,6.417668554610669e-07
1.5491933384829668,3.09145645619611e-07,1.0343690545268858e-07,6.247341583786127e-07
1.5524174696260025,3.1988032726985315e-07,1.1151304777747563e-07,6.355654405627216e-07
1.5556349186104046,3.190858318004863e-07,1.1264533167243705e-07,6.30637506912272e-07
1.5588457268119895,3.144879515567671e-07,1.0805238519300014e-07,6.286448675604527e-07
1.5620499351813308,3.2182242756892103e-07,1.0869394134968902e-07,6.478644304613574e-07
1.5652475842498528,3.3914867589530676e-07,1.1623993159808574e-07,6.786294336083152e-07
1.5684387141358123,3.356547151244622e-07,1.1794482525103149e-07,6.646869443368503e-07
1.5716233645501712,3.3905466941140105e-07,1.209257797363119e-07,6.672017406735195e-07
1.5748015748023623,3.5399769899621936e-07,1.2308692024107688e-07,7.041167682349968e-07
1.57797338380595,3.6030845163750555e-07,1.2665391745746347e-07,7.13398619169531e-07
1.5811388300841898,3.6714521094684407e-07,1.31577730146506e-07,7.209941206893634e-07
1.584297951775486,3.8450186817024524e-07,1.36870824450412e-07,7.572545162783891e-07
1.5874507866387544,3.886441511650936e-07,1.386751951604352e-07,7.646373178249187e-07
1.5905973720586868,4.0695040470426926e-07,1.4810285436298907e-07,7.939023019329686e-07
1.5937377450509227,4.269382689745255e-07,1.5234618289792253e-07,8.399626749107841e-07
1.5968719422671314,4.4958566151140644e-07,1.6489572318866483e-07,8.741304569304443e-07
1.6,4.6751664509027884e-07,1.7033713302602589e-07,9.116136002722243e-07
1.6031219541881396,4.905362398125006e-07,1.7970503149481154e-07,9.542350334469406e-07
1.606237840420901,5.154840689017894e-07,1.876668749966698e-07,1.0054855721001438e-06
1.6093476939431082,5.33746479166852e-07,1.9625799863579071e-07,1.0366272722451159e-06
1.61245154965971,5.693229607751806e-07,2.0967683876667194e-07,1.104947908346985e-06
1.6155494421403511,5.924683441570218e-07,2.1543598345722893e-07,1.1562453285416267e-06
1.6186414056238645,6.316681510889777e-07,2.3397566492993926e-07,1.22288378450356e-06
1.6217274740226855,6.657090639610201e-07,2.442085114851215e-07,1.2942369320700883e-06
1.624807680927192,7.03413467101955e-07,2.60442581277751e-07,1.3620272030600004e-06
1.6278820596099706,7.548993581573252e-07,2.7739967230939584e-07,1.4665487026966e-06
1.6309506430300091,7.75559153946069e-07,2.7491381998161245e-07,1.5301553426136787e-06
1.6340134638368191,8.431887197953955e-07,3.1360000386548404e-07,1.6294679701141507e-06
1.6370705543744901,8.941227358269727e-07,3.329900534643517e-07,1.726880794786671e-06
1.6401219466856725,9.49848729574252e-07,3.540108863468027e-07,1.833899682549832e-06
1.6431676725154984,1.0091890572448163e-06,3.763435721510292e-07,1.9479772815650094e-06
1.6462077633154328,1.0753825611083673e-06,4.04409135017262e-07,2.068078029491693e-06
1.6492422502470643,1.1406524338735289e-06,4.266829836086708e-07,2.1987458658981332e-06
1.6522711641858305,1.2124916781319706e-06,4.5305528439193e-07,2.3383614441848364e-06
1.6552945357246849,1.2887807609603439e-06,4.816089807768565e-07,2.4853808509635205e-06
1.6583123951777,1.3699804132895163e-06,5.120151378079236e-07,2.64183061926435e-06
1.661324772583615,1.4554691975362551e-06,5.440572897996826e-07,2.806476532511962e-06
1.6643316977093239,1.5455454096642976e-06,5.777188536580755e-07,2.980184688506183e-06
1.6673332000533068,1.6504851333381725e-06,6.240626044514303e-07,3.1664345874886835e-06
1.6703293088490065,1.750338848322047e-06,6.666975400671391e-07,3.347040821434772e-06
1.6733200530681511,1.8548328810851867e-06,6.932126198322357e-07,3.576830642024883e-06
1.676305461424021,1.947704196287015e-06,7.246922738089504e-07,3.7632697001460986e-06
1.6792855623746665,2.1000546318164503e-06,7.64612067545409e-07,4.096139065050909e-06
1.6822603841260722,2.175822259442507e-06,8.101458896819586e-07,4.202716015416277e-06
1.6852299546352716,2.3102834656367377e-06,8.652728905923323e-07,4.450930607102882e-06
1.6881943016134133,2.436637280725393e-06,9.048443883521575e-07,4.711996141265379e-06
1.6911534525287764,2.5600603542539204e-06,9.537842063496304e-07,4.943591867934601e-06
1.6941074346097416,2.7016881218012317e-06,1.0077598018403735e-06,5.214327217384477e-06
1.697056274847714,2.837106026020747e-06,1.0524793784709165e-06,5.488890071777092e-06
1.7,2.9810885472867433e-06,1.1082644602399205e-06,5.76203739087816e-06
1.70293863659264,3.131367940650757e-06,1.1627382874731524e-06,6.055688687631822e-06
1.705872210923198,3.2460326727422756e-06,1.202502307747925e-06,6.283862061889614e-06
1.7088007490635062,3.4197664011686157e-06,1.2688560229648694e-06,6.615631478821236e-06
1.711724276862369,3.565211502875255e-06,1.3235704245101485e-06,6.8952889747947624e-06
1.7146428199482247,3.6815028131284116e-06,1.36004116618002e-06,7.135525838196012e-06
1.7175564037317668,3.8420327208133286e-06,1.4223619817519723e-06,7.439761321660053e-06
1.7204650534085253,3.988092097362737e-06,1.4742585433194247e-06,7.727572260416621e-06
1.7233687939614086,4.129884223862295e-06,1.5319981144179246e-06,7.990143580271399e-06
1.7262676501632068,4.26371279193752e-06,1.572054114152088e-06,8.271008614879449e-06
1.7291616465790582,4.414125530636509e-06,1.6367554159917484e-06,8.541629666155477e-06
1.7320508075688772,4.521431612049316e-06,1.6609893437117786e-06,8.784927816630204e-06
1.7349351572897473,4.665785432644036e-06,1.720772498895159e-06,9.049890930931986e-06
1.7378147196982767,4.782890307885967e-06,1.7613926138031331e-06,9.28292531071131e-06
1.7406895185529212,4.871426255343391e-06,1.791870214647508e-06,9.459647424563315e-06
1.7435595774162693,4.987448557278334e-06,1.8360241299770727e-06,9.681554053858232e-06
1.746424919657298,5.097919878065534e-06,1.8708564672207113e-06,9.909414027035735e-06
1.7492855684535902,5.162732094028385e-06,1.9021449933423705e-06,1.0018152545055582e-05
1.7521415467935233,5.2516336803654795e-06,1.9276071214632676e-06,1.0207422560037643e-05
1.7549928774784245,5.315114088125171e-06,1.9505634310337085e-06,1.0331599192797225e-05
1.7578395831246945,5.367715381828174e-06,1.9725568789778305e-06,1.0427659403715057e-05
1.760681686165901,5.417065160116741e-06,1.9877794238005773e-06,1.0530229971070525e-05
1.7635192088548397,5.451345410972945e-06,1.9995542474966193e-06,1.0598718645813708e-05
1.7663521732655694,5.473539607152017e-06,2.0073662617347807e-06,1.0642626552312824e-05
1.7691806012954132,5.4849883489134705e-06,2.0107743312835346e-06,1.066670798628092e-05
1.772004514666935,5.48468307527848e-06,2.0097805500203544e-06,1.0668145767219455e-05
1.7748239349298849,5.4730542127185614e-06,2.0046411296357756e-06,1.0647550327931654e-05
1.7776388834631178,5.450382015539802e-06,1.9954643362260634e-06,1.0605453940226509e-05
1.7804493814764855,5.4167283525493395e-06,1.982246536446461e-06,1.0542037598416639e-05
1.783255450012701,5.3723642794934095e-06,1.9650708561467415e-06,1.0457865956979956e-05
1.786057109949175,5.31767998542156e-06,1.944064183294297e-06,1.0353735211067493e-05
1.7888543819998317,5.253260999742435e-06,1.919512434044377e-06,1.0230619693580405e-05
1.7916472867168918,5.179318479084618e-06,1.8914601812053056e-06,1.0089005877510004e-05
1.794435844492636,5.096500593075652e-06,1.8601239734563632e-06,9.93020303718671e-06
1.797220075561143,5.00547342175454e-06,1.8257163473174068e-06,9.755579831157901e-06
1.8,4.906926881963054e-06,1.7884892553109161e-06,9.566480496272739e-06
1.8027756377319946,4.801646505366299e-06,1.7487700310674013e-06,9.364341940996641e-06
1.8055470085267789,4.690201561975632e-06,1.7068046504788748e-06,9.150185157400697e-06
1.8083141320025125,4.573282315107729e-06,1.6628236139995975e-06,8.92540487205248e-06
1.8110770276274835,4.4516323676688884e-06,1.6170928979540783e-06,8.691462782742097e-06
1.8138357147217055,4.325999723607863e-06,1.5699277752113926e-06,8.449718596777995e-06
1.8165902124584952,4.1970625046110686e-06,1.5215784428226372e-06,8.201487485462514e-06
1.8193405398660252,4.0655523354114125e-06,1.4723003426593606e-06,7.948222055974615e-06
1.8220867158288598,3.932149224875178e-06,1.4223525739649894e-06,7.691222144443456e-06
1.8248287590894658,3.7974850674055282e-06,1.3719653734771413e-06,7.431720086363275e-06
1.8275666882497066,3.6622222659931182e-06,1.3214152562993667e-06,7.170925820179876e-06
1.8303005217723127,3.526909084103743e-06,1.2709031079866281e-06,6.9099058199507536e-06
1.833030277982336,3.3920819777102497e-06,1.2206009216637376e-06,6.649760925793795e-06
1.835755975068582,3.258399610334473e-06,1.170770912873385e-06,6.391723721599928e-06
1.8384776310850235,3.1262672830926337e-06,1.1215819338788604e-06,6.13653501353753e-06
1.841195263952197,2.9961206570027663e-06,1.073217934859616e-06,5.884985122705782e-06
1.8439088914585775,2.86821945894083e-06,1.025761827131387e-06,5.637607632283634e-06
1.8466185312619388,2.7428804207062507e-06,9.79301379891186e-07,5.395084714216733e-06
1.849324200890693,2.620531434689364e-06,9.33993062877032e-07,5.158249284233459e-06
1.8520259177452134,2.501510700832539e-06,8.899886764760687e-07,4.927693422591738e-06
1.8547236990991407,2.3860414643758397e-06,8.473965756305225e-07,4.703788364168731e-06
1.857417562100671,2.274199416091433e-06,8.062226503958128e-07,4.486732167670632e-06
1.8601075237738274,2.166093160106725e-06,7.66465131257367e-07,4.276833692094286e-06
1.862793601019716,2.0618836193526034e-06,7.281885781503159e-07,4.074392458936503e-06
1.865475810617763,1.9616652612889453e-06,6.914264220770226e-07,3.8795946759093216e-06
1.8681541692269406,1.8655204711942888e-06,6.562325360746118e-07,3.692544015761267e-06
1.8708286933869707,1.7734281205925942e-06,6.226098540065485e-07,3.5131733773163253e-06
1.8734993995195195,1.6853150506501123e-06,5.905014901363722e-07,3.341411234427382e-06
1.876166303929372,1.6011968088159313e-06,5.598925788471835e-07,3.177336237344032e-06
1.8788294228055937,1.521044658525672e-06,5.30778765003271e-07,3.0208773657910006e-06
1.8814887722226779,1.444861022700241e-06,5.031494131489966e-07,2.8720663290903667e-06
1.8841443681416772,1.372571245750681e-06,4.769872027270525e-07,2.7307334937214068e-06
1.8867962264113207,1.304058098382847e-06,4.5225074413924014e-07,2.5966465654697057e-06
1.8894443627691184,1.2392039083165e-06,4.288672626712662e-07,2.469647263641303e-06
1.8920887928424501,1.1779010292113434e-06,4.068029236946404e-07,2.3495124379778998e-06
1.8947295321496416,1.120006888279514e-06,3.859943556302808e-07,2.235991225602828e-06
1.8973665961010275,1.0654213723141417e-06,3.6640520152968995e-07,2.1288878334357712e-06
1.9,1.0140196303428592e-06,3.479955875400761e-07,2.027944964144052e-06
1.9026297590440449,9.656679909425364e-07,3.307039607193526e-07,1.932932678240315e-06
1.905255888325765,9.202896704133241e-07,3.1449970694102243e-07,1.8437073421405554e-06
1.9078784028338913,8.777723541677855e-07,2.9933363712954504e-07,1.7600697521677952e-06
1.91049731745428,8.380045344641402e-07,2.851618822121923e-07,1.6818101814954108e-06
1.9131126469708992,8.008742163260869e-07,2.719475631914942e-07,1.6087005615327202e-06
1.9157244060668017,7.662408442682328e-07,2.596358576358851e-07,1.5404754777581845e-06
1.9183326093250879,7.339584641362362e-07,2.4816995579935873e-07,1.476859110319288e-06
1.9209372712298547,7.039006499865896e-07,2.3749765996637818e-07,1.4176198670219987e-06
1.9235384061671346,6.759622547389337e-07,2.275807149559549e-07,1.3625525648931543e-06
1.9261360284258222,6.50053805229885e-07,2.1837910436298645e-07,1.3115008695268271e-06
1.9287301521985911,6.261255783031282e-07,2.0987726480955296e-07,1.2643615157811287e-06
1.9313207915827966,6.041236639949633e-07,2.0205644275270062e-07,1.221027125244871e-06
1.9339079605813716,5.839900649306209e-07,1.9489372068376111e-07,1.1813889213747487e-06
1.9364916731037085,5.656549049108981e-07,1.883662214218143e-07,1.1453042439413205e-06
1.9390719429665317,5.490154055788786e-07,1.8243416788585533e-07,1.1125784553122507e-06
