m_phi,width_central,width_lower,width_upper
1.0862780491200215,9.095562653404207e-08,1.8306702480446932e-08,2.189067790853108e-07
1.0908712114635715,9.029246954497456e-08,1.8059698346987405e-08,2.177041103991304e-07
1.0954451150103321,8.995546712996815e-08,1.789848782670759e-08,2.1721780392468105e-07
1.1,8.986645409465773e-08,1.781196249972953e-08,2.1724288716694855e-07
1.104536101718726,8.989366798631772e-08,1.7782565351189486e-08,2.1743025267536152e-07
1.1090536506409416,8.993796299438403e-08,1.7800563662634948e-08,2.1750510083761707e-07
1.1135528725660044,8.997289033427405e-08,1.7848874491894713e-08,2.1744496728420818e-07
1.118033988749895,9.000736319077024e-08,1.789957303467261e-08,2.1737531535335457e-07
1.1224972160321824,9.00330526336055e-08,1.7936698847167725e-08,2.1732584725422164e-07
1.1269427669584644,9.008914006420199e-08,1.7963918606690586e-08,2.1740539668857883e-07
1.131370849898476,9.022507626690552e-08,1.7995584718556327e-08,2.1771757840654868e-07
1.1357816691600546,9.045647044815094e-08,1.8047352358731032e-08,2.182564134770042e-07
1.140175425099138,9.079329382093469e-08,1.8130118942363695e-08,2.1901499687142463e-07
1.1445523142259597,9.122568236802067e-08,1.8246127507473427e-08,2.1995496334658099e-07
1.1489125293076057,9.173431956482974e-08,1.8391923831430824e-08,2.2102847205393064e-07
1.1532562594670797,9.231527184002748e-08,1.8563526684562288e-08,2.2223731925693932e-07
1.1575836902790226,9.297697231183072e-08,1.875712361610456e-08,2.236210395819402e-07
1.161895003862225,9.372764320198867e-08,1.8970625324062594e-08,2.252124339014177e-07
1.1661903789690602,9.457145282574048e-08,1.9204053347049798e-08,2.2702437370601923e-07
1.1704699910719625,9.551199022372158e-08,1.9456610413939017e-08,2.2907071924292025e-07
1.174734012447073,9.653075373652384e-08,1.9730612917018805e-08,2.3128623404337838e-07
1.1789826122551597,9.761413768663897e-08,2.0026644299075452e-08,2.336269318707561e-07
1.1832159566199232,9.87575739511428e-08,2.0346570559820425e-08,2.3607252412077003e-07
1.1874342087037917,9.995754079558532e-08,2.0692377545247644e-08,2.3860567300447775e-07
1.1916375287812984,1.012239811332236e-07,2.1062615748976742e-08,2.412623868106844e-07
1.1958260743101399,1.0257255979334165e-07,2.1456055996726285e-08,2.4409544548788146e-07
1.2,1.040068246549412e-07,2.1870275525534592e-08,2.4712407863863195e-07
1.2041594578792296,1.055209456980145e-07,2.2302303621201305e-08,2.5034031163407316e-07
1.2083045973594573,1.0711027023287822e-07,2.275134561462352e-08,2.5373244469892024e-07
1.2124355652982142,1.0874992445843933e-07,2.3217613726487442e-08,2.572232324888161e-07
1.2165525060596438,1.1043039167349366e-07,2.3703230353066547e-08,2.607765324830364e-07
1.2206555615733703,1.1215414827550331e-07,2.421107207736181e-08,2.643907330325663e-07
1.224744871391589,1.1392277702373464e-07,2.4742444407145527e-08,2.6806677629761693e-07
1.2288205727444508,1.1575078227747839e-07,2.5296585621687754e-08,2.7185204624207217e-07
1.2328828005937953,1.1765019292677261e-07,2.5870186102359378e-08,2.757944566229721e-07
1.2369316876852983,1.1961505140227869e-07,2.6457377551160733e-08,2.7989489716611754e-07
1.2409673645990857,1.2163289650291732e-07,2.7055499110982194e-08,2.841237556531828e-07
1.2449899597988732,1.2368893920370193e-07,2.7662841796543338e-08,2.884412473254021e-07
1.2489995996796797,1.2576352807234947e-07,2.828048618197423e-08,2.927838502320457e-07
1.2529964086141667,1.2785654852594764e-07,2.89142094783212e-08,2.9713280412010845e-07
1.2569805089976536,1.2997784762810055e-07,2.956435720919871e-08,3.0151731518711447e-07
1.2609520212918492,1.3213816093650026e-07,3.0231486843294704e-08,3.0596852746800215e-07
1.2649110640673518,1.3434315279508476e-07,3.09106293936739e-08,3.1051958424902766e-07
1.2688577540449522,1.3658663588091043e-07,3.159174961050946e-08,3.151833258846912e-07
1.2727922061357855,1.3884494925147222e-07,3.227097937864267e-08,3.1989977282718317e-07
1.2767145334803705,1.4109974329008267e-07,3.294442355243538e-08,3.246252357894162e-07
1.2806248474865698,1.433545405446478e-07,3.3617521038531357e-08,3.293531513148456e-07
1.284523257866513,1.4560516109394738e-07,3.429733354178993e-08,3.340487358569642e-07
1.2884098726725126,1.4788395985787588e-07,3.498234782968934e-08,3.38814781033737e-07
1.2922847983320085,1.5017162988757425e-07,3.566680961718011e-08,3.4361063168446917e-07
1.296148139681572,1.5245315634229928e-07,3.633787633894046e-08,3.4843052743304455e-07
1.3,1.54699431954509e-07,3.6993167062764006e-08,3.5319355369465296e-07
1.3038404810405297,1.5691464138557188e-07,3.762759311785933e-08,3.579278588134406e-07
1.307669683062202,1.5909409820362184e-07,3.8228484951717477e-08,3.6265805309035165e-07
1.3114877048604001,1.6129944308219148e-07,3.883557716724654e-08,3.674476399296496e-07
1.3152946437965904,1.635978294825186e-07,3.9523191888172074e-08,3.7227102004421626e-07
1.3190905958272918,1.656218344396135e-07,3.998521352479022e-08,3.7695943229882233e-07
1.3228756555322954,1.6759165950590693e-07,4.0369097640578735e-08,3.817245123579957e-07
1.3266499161421599,1.6918913485296398e-07,4.1136843326405555e-08,3.841891560230104e-07
1.3304134695650072,1.7226284967776868e-07,4.1581843885565185e-08,3.92095045695113e-07
1.3341664064126333,1.735437802011426e-07,4.183861868869811e-08,3.95171675290369e-07
1.3379088160259651,1.7527937601408682e-07,4.236753851316593e-08,3.987844602934628e-07
1.3416407864998738,1.7782108298361483e-07,4.274923124652464e-08,4.052823143637447e-07
1.3453624047073711,1.82041323459874e-07,4.280399262288347e-08,4.1787789961899837e-07
1.3490737563232043,1.8079795965992367e-07,4.3141343725228666e-08,4.130657613364047e-07
1.3527749258468684,1.80002443583829e-07,4.215559878030327e-08,4.1372632154547e-07
1.3564659966250536,1.8460255961792892e-07,4.3381470372673136e-08,4.2383460592204574e-07
1.3601470508735443,1.8650795132176622e-07,4.3237774330592374e-08,4.300662676037142e-07
1.3638181696985856,1.8936150645164433e-07,4.2023276083969844e-08,4.426479826778323e-07
1.3674794331177345,1.847481177554458e-07,4.472987933608264e-08,4.201014265425393e-07
1.3711309200802089,1.8823045529128928e-07,4.3543212609790245e-08,4.3433447755222317e-07
1.374772708486752,1.9051725510231518e-07,4.317405858495587e-08,4.424670459769879e-07
1.3784048752090223,1.905397670387686e-07,4.304242779911404e-08,4.4295750821937545e-07
1.3820274961085255,1.9113550180602857e-07,4.264053417502768e-08,4.460704835152541e-07
1.3856406460551018,1.917883257415336e-07,4.2412098163622963e-08,4.4880741470701845e-07
1.3892443989449805,1.9221888524062598e-07,4.191862670717661e-08,4.517387023951038e-07
1.3928388277184118,1.9258560581949365e-07,4.137652673020524e-08,4.546526039705159e-07
1.396424004376894,1.9277124760333733e-07,4.078276817471215e-08,4.572018289752622e-07
1.4,1.9278942075169903e-07,4.011837425700013e-08,4.5949434916613116e-07
1.40356688476182,1.9263293383005735e-07,3.936925939155796e-08,4.6156056491788936e-07
1.407124727947029,1.9232729134458899e-07,3.8565701986593745e-08,4.6338133762868976e-07
1.4106735979665885,1.919578658213864e-07,3.769802678416172e-08,4.6526059011756303e-07
1.4142135623730951,1.9149415552060174e-07,3.6740375573267955e-08,4.6720384574862506e-07
1.4177446878757827,1.9091165743369888e-07,3.57018376680762e-08,4.691146834826607e-07
1.4212670403551895,1.90160546281593e-07,3.460477523657735e-08,4.707667492451854e-07
1.4247806848775009,1.892918308123368e-07,3.3475881919264125e-08,4.7222936183751214e-07
1.42828568570857,1.8833112017963065e-07,3.2304128147906415e-08,4.7363187451117195e-07
1.4317821063276353,1.8729919955812237e-07,3.108219883140047e-08,4.750794961042007e-07
1.4352700094407325,1.8613422817132954e-07,2.9823717510547165e-08,4.7633473494445026e-07
1.4387494569938157,1.8472648180037745e-07,2.8551368571777832e-08,4.76962714292658e-07
1.4422205101855958,1.8299534993947603e-07,2.7273325354033285e-08,4.766697512106485e-07
1.445683229480096,1.8084828754418348e-07,2.5996326820016224e-08,4.7512271086307895e-07
1.449137674618944,1.783440636957756e-07,2.4712275064684486e-08,4.7253890937873435e-07
1.452583904633395,1.7554701887765876e-07,2.3416186295351477e-08,4.691471169218452e-07
1.4560219778561037,1.7239910966018773e-07,2.2115226002533746e-08,4.64725178445496e-07
1.4594519519326423,1.6882071900580087e-07,2.0786531636773276e-08,4.5911549765866406e-07
1.4628738838327795,1.6448312250974546e-07,1.9421891647828313e-08,4.5127215299005485e-07
1.466287829861518,1.5932066929783313e-07,1.8053299316536635e-08,4.408127384139142e-07
1.469693845669907,1.5314407219325812e-07,1.6664412397566715e-08,4.271691900555018e-07
1.4730919862656235,1.4609006041800161e-07,1.532364092993802e-08,4.1042716259323634e-07
1.47648230602334,1.3846938347158256e-07,1.4061939962176944e-08,3.914334668356216e-07
1.4798648586948742,1.3069545901341525e-07,1.2910741057012764e-08,3.713818846454721e-07
1.4832396974191326,1.2295411025014506e-07,1.192001140982123e-08,3.506030780171675e-07
1.4866068747318506,1.1540880353150211e-07,1.1062113049282734e-08,3.2977551741636383e-07
1.489966442575134,1.0814980335247165e-07,1.029754229747669e-08,3.0940954736224207e-07
1.493318452306808,1.0139270051527675e-07,9.598314143341836e-09,2.903845664308552e-07
1.4966629547095767,9.530793340683582e-08,8.949326846281824e-09,2.7336038784406445e-07
1.5,8.985986433827678e-08,8.371751316733658e-09,2.5809999228096087e-07
1.503329637837291,8.489508147669673e-08,7.859606229089812e-09,2.441158275953905e-07
1.5066519173319364,8.032476102356633e-08,7.413680773622874e-09,2.3110107503478553e-07
1.50996688705415,7.616711685231513e-08,7.0158870333044795e-09,2.192177215428345e-07
1.5132745950421556,7.252015044001267e-08,6.649659325196718e-09,2.0889092642127362e-07
1.5165750888103102,6.930675041495572e-08,6.2981626109122685e-09,1.9995433834232373e-07
1.5198684153570663,6.656821464899842e-08,6.062519903671835e-09,1.9197905939417618e-07
1.5231546211727816,6.413600153348654e-08,5.8511092520630495e-09,1.84907903335203e-07
1.5264337522473748,6.238919277012921e-08,5.86088614922867e-09,1.7892912676740675e-07
1.5297058540778354,6.085585110143801e-08,5.776630431374357e-09,1.7420224698711007e-07
1.5329709716755893,5.8312423806415844e-08,5.11560893524007e-09,1.6927943802206353e-07
1.5362291495737217,5.823514942228664e-08,5.138808348794398e-09,1.6888295849391907e-07
1.5394804318340654,5.590143440366807e-08,4.99043994080751e-09,1.617862679915241e-07
1.5427248620541512,5.470500872618579e-08,4.5040009695611775e-09,1.6053659606759227e-07
1.5459624833740306,5.564261264367763e-08,4.431266671598658e-09,1.6419187662513222e-07
1.5491933384829668,5.388012100134531e-08,4.102650242295113e-09,1.6015195918196115e-07
1.5524174696260025,5.4020022050223466e-08,4.662775782023759e-09,1.57259543268239e-07
1.5556349186104046,5.470754703771997e-08,4.750708672795581e-09,1.5909528687175293e-07
1.5588457268119895,5.537059336477462e-08,4.190981282628738e-09,1.6473967008047371e-07
1.5620499351813308,5.379566459291859e-08,4.503075226008696e-09,1.574287276311196e-07
1.5652475842498528,5.663861127072107e-08,4.949256263049751e-09,1.645327820974057e-07
1.5684387141358123,5.6755958807623636e-08,4.3957588934519905e-09,1.6823915275986531e-07
1.5716233645501712,5.7285237818427095e-08,4.51107155404068e-09,1.693505072264307e-07
1.5748015748023623,5.8557145395095186e-08,4.566613278222905e-09,1.7338475682966875e-07
1.57797338380595,6.009086844495946e-08,4.604101130681903e-09,1.7843464347339213e-07
1.5811388300841898,6.174576476468395e-08,4.535232336748729e-09,1.8458173767265534e-07
1.584297951775486,6.454055298589889e-08,4.482428050587792e-09,1.9460954492060346e-07
1.5874507866387544,6.512622995479969e-08,4.745655288482248e-09,1.9492941042973718e-07
1.5905973720586868,6.880541284498865e-08,4.329943670255934e-09,2.1050974550053466e-07
1.5937377450509227,6.961591983439691e-08,5.390580731998764e-09,2.0636668830743396e-07
1.5968719422671314,7.39384732956712e-08,5.177078362757713e-09,2.2267137581182187e-07
1.6,7.741403743695706e-08,5.436715969394161e-09,2.3303160727317638e-07
1.6031219541881396,8.06579105253429e-08,5.582503718427974e-09,2.433355892412754e-07
1.606237840420901,8.42438878697101e-08,5.697312723254954e-09,2.550405620101239e-07
1.6093476939431082,8.809503496377313e-08,5.72062740823735e-09,2.683046540696387e-07
1.61245154965971,9.309205856477844e-08,6.018470275158456e-09,2.837064605696158e-07
1.6155494421403511,9.689766579702678e-08,5.945305776865114e-09,2.975287815483786e-07
1.6186414056238645,1.0322343626915634e-07,6.4126378791907865e-09,3.163940305434976e-07
1.6217274740226855,1.086966725642496e-07,6.3842674484460845e-09,3.3579933887712116e-07
1.624807680927192,1.1426390739494346e-07,6.808320005802962e-09,3.522972702116196e-07
1.6278820596099706,1.223660440961788e-07,7.214638433170117e-09,3.778292113922933e-07
1.6309506430300091,1.289491582860106e-07,7.237604928230384e-09,4.0083551051739255e-07
1.6340134638368191,1.3724076970942626e-07,7.731538045069875e-09,4.263975880697984e-07
1.6370705543744901,1.4572033051992472e-07,8.020944533606156e-09,4.5415053895948284e-07
1.6401219466856725,1.54878157809914e-07,8.355563692634473e-09,4.839741054259524e-07
1.6431676725154984,1.6461522376520084e-07,8.714058712109611e-09,5.156775359838553e-07
1.6462077633154328,1.750154390102987e-07,9.067514876706736e-09,5.497828509704552e-07
1.6492422502470643,1.8654681087222176e-07,9.583774948731464e-09,5.866404107852863e-07
1.6522711641858305,1.9829002060807042e-07,9.925085114330972e-09,6.256345397378594e-07
1.6552945357246849,2.1100823373657943e-07,1.036176277888586e-08,6.673581339257097e-07
1.6583123951777,2.2461457832438012e-07,1.0826741368153264e-08,7.120301354556375e-07
1.661324772583615,2.390484194643556e-07,1.1306531018540057e-08,7.595460458647176e-07
1.6643316977093239,2.54265448581837e-07,1.1819317878251155e-08,8.096006830836237e-07
1.6673332000533068,2.6919039932489845e-07,1.190346076266074e-08,8.622390045772757e-07
1.6703293088490065,2.892649405974318e-07,1.3676562987735972e-08,9.191445868732115e-07
1.6733200530681511,3.07572477732196e-07,1.3994419310538482e-08,9.818557274761144e-07
1.676305461424021,3.2329853942434623e-07,1.3867176528018936e-08,1.039233391920704e-06
1.6792855623746665,3.452907678664333e-07,1.5248080456446803e-08,1.1061692828737419e-06
1.6822603841260722,3.642020179885146e-07,1.5222535460946086e-08,1.1741963411855247e-06
1.6852299546352716,3.8712533906882654e-07,1.6222870658800618e-08,1.2477312477195404e-06
1.6881943016134133,4.076532047087001e-07,1.6664463625145488e-08,1.3175908374479104e-06
1.6911534525287764,4.311743303269151e-07,1.736580005491468e-08,1.3959374283718596e-06
1.6941074346097416,4.5547198230874206e-07,1.819418985035183e-08,1.475951511360205e-06
1.697056274847714,4.796142938660402e-07,1.8979162356138195e-08,1.5558045246472735e-06
1.7,5.06154717641349e-07,1.9785474550519922e-08,1.6441142246379107e-06
1.70293863659264,5.327888912007867e-07,2.1137662123663424e-08,1.7278046110051386e-06
1.705872210923198,5.53886011732006e-07,2.0618987549658963e-08,1.8086947894847711e-06
1.7088007490635062,5.871986690367388e-07,2.203661590377086e-08,1.915817067591436e-06
1.711724276862369,6.144937650245837e-07,2.2434651208533202e-08,2.0107553143187014e-06
1.7146428199482247,6.326356338185912e-07,2.429414141615098e-08,2.0589441148929396e-06
1.7175564037317668,6.648925127720284e-07,2.445595210856659e-08,2.1739580947813833e-06
1.7204650534085253,6.919331922155445e-07,2.5308458894264766e-08,2.2637131593109534e-06
1.7233687939614086,7.191853867452606e-07,2.6436618359463936e-08,2.3516300952818693e-06
1.7262676501632068,7.450634611255451e-07,2.7324658762142414e-08,2.4368441716332735e-06
1.7291616465790582,7.749001228399044e-07,2.812351897873177e-08,2.5372270222165186e-06
1.7320508075688772,7.946918459477294e-07,2.81362570517943e-08,2.608777847323653e-06
1.7349351572897473,8.22779134268373e-07,3.0463380578259614e-08,2.6883073520174156e-06
1.7378147196982767,8.476920130048111e-07,3.050528733843086e-08,2.778042886954127e-06
1.7406895185529212,8.638777000381886e-07,3.127947104821318e-08,2.8292598915829116e-06
1.7435595774162693,8.895248255944936e-07,3.228109690939446e-08,2.9125622868314916e-06
1.746424919657298,9.108653798867804e-07,3.248768135426886e-08,2.987857297523398e-06
1.7492855684535902,9.259483151880831e-07,3.408152851476457e-08,3.0272949256933442e-06
1.7521415467935233,9.445549405060236e-07,3.40954748189352e-08,3.094484625190125e-06
1.7549928774784245,9.595196401797103e-07,3.501483281041852e-08,3.1399094353937253e-06
1.7578395831246945,9.713631017309943e-07,3.529531051301213e-08,3.180104080629349e-06
1.760681686165901,9.836029453254688e-07,3.6085922103589255e-08,3.2169013205492214e-06
1.7635192088548397,9.928429389715506e-07,3.657935454530833e-08,3.245664509500378e-06
1.7663521732655694,9.99833712001087e-07,3.698575565742553e-08,3.2671173236882264e-06
1.7691806012954132,1.0048646646007431e-06,3.7376276471231995e-08,3.2816384486046746e-06
1.772004514666935,1.0076960907942237e-06,3.770436411342885e-08,3.288801196822028e-06
1.7748239349298849,1.0084209518807847e-06,3.796491822730709e-08,3.2889904966173744e-06
1.7776388834631178,1.007063422903852e-06,3.8163424620696094e-08,3.2822437779670566e-06
1.7804493814764855,1.0036250052153511e-06,3.829346536784217e-08,3.2686273877065985e-06
1.783255450012701,9.981346006743263e-07,3.8353677050384676e-08,3.248259270549631e-06
1.786057109949175,9.906339951781804e-07,3.834454629901968e-08,3.221286672818494e-06
1.7888543819998317,9.81221493969831e-07,3.827037525113203e-08,3.1880257579661626e-06
1.7916472867168918,9.699316062101507e-07,3.81195656410151e-08,3.148707547492601e-06
1.794435844492636,9.568718801485458e-07,3.7896083600859657e-08,3.103683434675082e-06
1.797220075561143,9.42133868413855e-07,3.761143037616971e-08,3.0531794157891906e-06
1.8,9.258443311086587e-07,3.7262465828657056e-08,2.997680919255296e-06
1.8027756377319946,9.081665783597066e-07,3.68467345373197e-08,2.9377975532271437e-06
1.8055470085267789,8.89199522948761e-07,3.6363855002021197e-08,2.8738876178195874e-06
1.8083141320025125,8.690632507224355e-07,3.5817786225508726e-08,2.806346517396366e-06
1.8110770276274835,8.478835990885115e-07,3.521780815574557e-08,2.7355433859190295e-06
1.8138357147217055,8.25808216653319e-07,3.456817217578713e-08,2.6619705201830835e-06
1.8165902124584952,8.02971374156384e-07,3.3872010304370454e-08,2.586081772532595e-06
1.8193405398660252,7.794983964950472e-07,3.313372432663445e-08,2.5082875482196224e-06
1.8220867158288598,7.555118652731033e-07,3.235568597647339e-08,2.42900593358899e-06
1.8248287590894658,7.311541103593307e-07,3.1537536122636837e-08,2.348749016544041e-06
1.8275666882497066,7.065434082519618e-07,3.068811643899442e-08,2.267862783313417e-06
1.8303005217723127,6.817951778106948e-07,2.9813000423946346e-08,2.186711536948072e-06
1.833030277982336,6.570114161845239e-07,2.8917255197680187e-08,2.105615961448152e-06
1.835755975068582,6.323111203882525e-07,2.8008748540108834e-08,2.0249338797768775e-06
1.8384776310850235,6.077974093449238e-07,2.7086734805948115e-08,1.945039627707335e-06
1.841195263952197,5.835597770357099e-07,2.6157857602029305e-08,1.866195815605016e-06
1.8439088914585775,5.596409417498115e-07,2.5227140569986304e-08,1.7885117776888302e-06
1.8466185312619388,5.361084462892945e-07,2.4296443181520617e-08,1.7122124800852291e-06
1.849324200890693,5.130461864819076e-07,2.3371016632312973e-08,1.637552822708377e-06
1.8520259177452134,4.905385095708856e-07,2.245278539868041e-08,1.5648172404825704e-06
1.8547236990991407,4.686449895652031e-07,2.154627256793351e-08,1.494179912367821e-06
1.857417562100671,4.4737433891589665e-07,2.065394963375644e-08,1.4256506511828615e-06
1.8601075237738274,4.2674689637862145e-07,1.97785946396647e-08,1.3592784088809775e-06
1.862793601019716,4.067941325444334e-07,1.892402305657612e-08,1.295143426654991e-06
1.865475810617763,3.8755681919440334e-07,1.809020850660992e-08,1.2333910177153484e-06
1.8681541692269406,3.690553099429799e-07,1.7282784156168712e-08,1.174046902838388e-06
1.8708286933869707,3.5129678170658943e-07,1.6498795137141733e-08,1.1171607536449719e-06
1.8734993995195195,3.342598639592054e-07,1.5740130687810396e-08,1.062640476650555e-06
1.876166303929372,3.179458754662872e-07,1.5007979064992574e-08,1.0104807850011193e-06
1.8788294228055937,3.0236600967078784e-07,1.4301257581342324e-08,9.607302662583873e-07
1.8814887722226779,2.8752799252850166e-07,1.3623959839276121e-08,9.133835439730092e-07
1.8841443681416772,2.7342377204405735e-07,1.2975804648661696e-08,8.684141085825483e-07
1.8867962264113207,2.6003113556609803e-07,1.2356483896405075e-08,8.25745213755737e-07
1.8894443627691184,2.473231445912521e-07,1.1766954466729994e-08,7.852729649096829e-07
1.8920887928424501,2.3528659445606506e-07,1.1205882996523387e-08,7.469611588470082e-07
1.8947295321496416,2.238978777442952e-07,1.0672266146016789e-08,7.107338207148581e-07
1.8973665961010275,2.131413117196842e-07,1.0166264412114576e-08,6.76533726896418e-07
1.9,2.0299715387289032e-07,9.6854197726233e-09,6.443105599754208e-07
1.9026297590440449,1.934362051094203e-07,9.229342291489739e-09,6.139634436124637e-07
1.905255888325765,1.8444725616688263e-07,8.798511919280516e-09,5.854485217275708e-07
1.9078784028338913,1.7601194272349357e-07,8.392504876450291e-09,5.58703821401506e-07
1.91049731745428,1.6811120780628836e-07,8.011262924692103e-09,5.336619206238517e-07
1.9131126469708992,1.6072473265208946e-07,7.654688438177083e-09,5.102512169139386e-07
1.9157244060668017,1.5382472194234357e-07,7.321608864203924e-09,4.883822339686128e-07
1.9183326093250879,1.4738428563501466e-07,7.010000518735752e-09,4.6797567382833407e-07
1.9209372712298547,1.4137745175130243e-07,6.7186858010298916e-09,4.4894860457350226e-07
1.9235384061671346,1.357864140316937e-07,6.445865190278657e-09,4.312522855906278e-07
1.9261360284258222,1.30594133940339e-07,6.189643629015063e-09,4.1484151897720934e-07
1.9287301521985911,1.2579168225850885e-07,5.951084093213241e-09,3.996758190410919e-07
1.9313207915827966,1.2136956651564205e-07,5.730306079797478e-09,3.857203915792736e-07
1.9339079605813716,1.1731796562151859e-07,5.527372194443024e-09,3.729397187904442e-07
1.9364916731037085,1.1362240232335371e-07,5.343395301738046e-09,3.612730199566152e-07
