m_phi,width_central,width_lower,width_upper
1.0908712114635715,2.3805017419313628e-07,1.1196568041155742e-07,4.111310063120583e-07
1.0954451150103321,2.352643795700021e-07,1.1016083119646998e-07,4.072690396161045e-07
1.1,2.3313807562902285e-07,1.0875926447528377e-07,4.043698035423691e-07
1.104536101718726,2.3120678469991407e-07,1.0757838809168506e-07,4.0156033873338406e-07
1.1090536506409416,2.2926100861502759e-07,1.0645667302001597e-07,3.985992531003938e-07
1.1135528725660044,2.272554128249473e-07,1.0534636471682742e-07,3.954588904955259e-07
1.118033988749895,2.2524891338476994e-07,1.041916546370101e-07,3.924027523557233e-07
1.1224972160321824,2.2326099234941652e-07,1.0301469970568707e-07,3.894396574280666e-07
1.1269427669584644,2.2139139229901366e-07,1.018519012098497e-07,3.867627047755936e-07
1.131370849898476,2.197590084282152e-07,1.007929764691611e-07,3.8451175606766286e-07
1.1357816691600546,2.1839156010603596e-07,9.988887078826769e-08,3.8266057733546336e-07
1.140175425099138,2.1729195861146468e-07,9.91346700188356e-08,3.8122613308265303e-07
1.1445523142259597,2.1642693336831153e-07,9.852451569527063e-08,3.801314524763636e-07
1.1489125293076057,2.1574131975277562e-07,9.80172181325279e-08,3.793109197268581e-07
1.1532562594670797,2.1521622418762987e-07,9.75864866943576e-08,3.787660177769689e-07
1.1575836902790226,2.1487201347812452e-07,9.723356925533641e-08,3.7854832314703557e-07
1.161895003862225,2.1472102377629417e-07,9.696538624569229e-08,3.7867696633597197e-07
1.1661903789690602,2.1476844659617184e-07,9.678830176286596e-08,3.7915317414268395e-07
1.1704699910719625,2.1502179615091237e-07,9.670997947866588e-08,3.799817205550726e-07
1.174734012447073,2.1543531603950784e-07,9.672277899644178e-08,3.8105600772278075e-07
1.1789826122551597,2.1597250938576243e-07,9.680462409522782e-08,3.823226348459467e-07
1.1832159566199232,2.1662590312565743e-07,9.694934013603343e-08,3.8377389157946237e-07
1.1874342087037917,2.1737785173224063e-07,9.714791495071103e-08,3.853806616520407e-07
1.1916375287812984,2.182445595070203e-07,9.739779423318209e-08,3.871911394613729e-07
1.1958260743101399,2.1925851379651437e-07,9.771147218354541e-08,3.89266958377246e-07
1.2,2.2041612131958857e-07,9.809226999913776e-08,3.9159191192632685e-07
1.2041594578792296,2.217038634414328e-07,9.853407089268726e-08,3.9414216073241606e-07
1.2083045973594573,2.2311315767373901e-07,9.903521461796624e-08,3.9689811174113063e-07
1.2124355652982142,2.2458485507650685e-07,9.957855491703801e-08,3.9973625935711273e-07
1.2165525060596438,2.261070434494333e-07,1.0014784000376764e-07,4.0265732147040155e-07
1.2206555615733703,2.2768180002010237e-07,1.0074629144540565e-07,4.056603588634102e-07
1.224744871391589,2.2930431703960018e-07,1.013696661839311e-07,4.0874102498045276e-07
1.2288205727444508,2.3100629468878195e-07,1.0202298060651565e-07,4.1197388733238295e-07
1.2328828005937953,2.3279610160299255e-07,1.027190589655643e-07,4.153555336857531e-07
1.2369316876852983,2.3465907364051621e-07,1.034461289674145e-07,4.1887044938019066e-07
1.2409673645990857,2.365727048966551e-07,1.0420024799316517e-07,4.2246642451366714e-07
1.2449899597988732,2.3850561742460705e-07,1.0497155157580043e-07,4.260794334113131e-07
1.2489995996796797,2.404303651164817e-07,1.0573623949159223e-07,4.29684038952209e-07
1.2529964086141667,2.4234902658112745e-07,1.0650208629752665e-07,4.3327012671685277e-07
1.2569805089976536,2.442773626033293e-07,1.0726250665102888e-07,4.3689312675792863e-07
1.2609520212918492,2.462316518320704e-07,1.0802386282881967e-07,4.40583773501041e-07
1.2649110640673518,2.482088347333578e-07,1.087983159661506e-07,4.4430934253120563e-07
1.2688577540449522,2.50186170364377e-07,1.0957250242529141e-07,4.480359776385024e-07
1.2727922061357855,2.5212310903828897e-07,1.103427565768927e-07,4.516625452329103e-07
1.2767145334803705,2.5399395107000473e-07,1.1108799705526531e-07,4.551628647260857e-07
1.2806248474865698,2.558244572704605e-07,1.1179330806413873e-07,4.5863611440489495e-07
1.284523257866513,2.5762315702399466e-07,1.1245947024473083e-07,4.6210364223091057e-07
1.2884098726725126,2.594332131744076e-07,1.1309082895340771e-07,4.6567240333723515e-07
1.2922847983320085,2.611882251616377e-07,1.137109581907716e-07,4.6911676656781185e-07
1.296148139681572,2.628466514382763e-07,1.143270353938304e-07,4.723106884894365e-07
1.3,2.64379326167637e-07,1.1490205273489523e-07,4.7525105890265114e-07
1.3038404810405297,2.658048096255421e-07,1.1538265223349481e-07,4.780962001262096e-07
1.307669683062202,2.6705594160362824e-07,1.1581832013120842e-07,4.805653430769377e-07
1.3114877048604001,2.6862436897826085e-07,1.161521279610365e-07,4.840941048053582e-07
1.3152946437965904,2.7007160378619727e-07,1.1641875551980811e-07,4.874362511252983e-07
1.3190905958272918,2.710681776961498e-07,1.1638507331643397e-07,4.901842548554344e-07
1.3228756555322954,2.713658672305749e-07,1.17126914135845e-07,4.894649059587531e-07
1.3266499161421599,2.7264514884722927e-07,1.1694339997015858e-07,4.932797716757201e-07
1.3304134695650072,2.7335234878766974e-07,1.1758787958881084e-07,4.938593736402591e-07
1.3341664064126333,2.745717300502915e-07,1.1600050035579287e-07,5.004195552553808e-07
1.3379088160259651,2.766386923654989e-07,1.1597836045727818e-07,5.060517054053268e-07
1.3416407864998738,2.7556562544981143e-07,1.181075460645994e-07,4.987454385092722e-07
1.3453624047073711,2.764320506875855e-07,1.1539988874519308e-07,5.067026955868742e-07
1.3490737563232043,2.7754358120564017e-07,1.1519841217994765e-07,5.101376163253861e-07
1.3527749258468684,2.7196020066108687e-07,1.1295318230485807e-07,4.997231454479462e-07
1.3564659966250536,2.739910557144516e-07,1.1349169930183692e-07,5.040968872670588e-07
1.3601470508735443,2.772744288877311e-07,1.1401007058897199e-07,5.119163665065365e-07
1.3638181696985856,2.784117636958912e-07,1.1331006130195573e-07,5.164997534063287e-07
1.3674794331177345,2.6860133504265063e-07,1.1028115650876842e-07,4.962486607836067e-07
1.3711309200802089,2.7098082857645324e-07,1.1048551124747623e-07,5.022879646217996e-07
1.374772708486752,2.725698849802372e-07,1.109358704703247e-07,5.056548887481441e-07
1.3784048752090223,2.69955238491607e-07,1.0869694440432025e-07,5.033223403001813e-07
1.3820274961085255,2.68275170421217e-07,1.0736529822408763e-07,5.016028870439287e-07
1.3856406460551018,2.666324842400721e-07,1.0609667890199052e-07,4.998553790780778e-07
1.3892443989449805,2.648393196280277e-07,1.0439064600635558e-07,4.986554778453322e-07
1.3928388277184118,2.627564115145724e-07,1.0264962417034095e-07,4.967509593334614e-07
1.396424004376894,2.6059614488870684e-07,1.0083995775220634e-07,4.947986989450506e-07
1.4,2.583448582755493e-07,9.893463844536892e-08,4.928235850167776e-07
1.40356688476182,2.558280182780796e-07,9.686463918465283e-08,4.905013840989425e-07
1.407124727947029,2.530805639687225e-07,9.4698231401215e-08,4.877786048442388e-07
1.4106735979665885,2.5030285849661754e-07,9.24730171453185e-08,4.851286456344793e-07
1.4142135623730951,2.4745462541922927e-07,9.015597034928494e-08,4.825197122715984e-07
1.4177446878757827,2.4449919944342064e-07,8.77124942183353e-08,4.799361670698358e-07
1.4212670403551895,2.4146332872080455e-07,8.519795651003473e-08,4.773310304517527e-07
1.4247806848775009,2.384435040995473e-07,8.266292799757491e-08,4.748614718420517e-07
1.42828568570857,2.3545405558588393e-07,8.013321833009564e-08,4.725105815750763e-07
1.4317821063276353,2.3247190171786554e-07,7.758102369376202e-08,4.702847422691191e-07
1.4352700094407325,2.2943637722622567e-07,7.501167525849568e-08,4.680034206364755e-07
1.4387494569938157,2.262724413208513e-07,7.24370405073135e-08,4.654251596672606e-07
1.4422205101855958,2.2288728789471543e-07,6.984437545740504e-08,4.6231560253306886e-07
1.445683229480096,2.1920649577406175e-07,6.722134585769279e-08,4.5849023584655123e-07
1.449137674618944,2.1524120915879915e-07,6.456100390802181e-08,4.539974567414613e-07
1.452583904633395,2.1105433358899108e-07,6.189321023186704e-08,4.4893958769454794e-07
1.4560219778561037,2.065768487780229e-07,5.922665547117228e-08,4.4308891995762054e-07
1.4594519519326423,2.016741318143001e-07,5.652728495591722e-08,4.3613897535179044e-07
1.4628738838327795,1.9601431167231553e-07,5.36956151163452e-08,4.2738504558504665e-07
1.466287829861518,1.8949024543559111e-07,5.0712548685808736e-08,4.1656062225730944e-07
1.469693845669907,1.8189088587512461e-07,4.757644193763591e-08,4.030384687344687e-07
1.4730919862656235,1.733499507596154e-07,4.434993866030043e-08,3.87023416870869e-07
1.47648230602334,1.641543825271542e-07,4.123303794089331e-08,3.687649528572064e-07
1.4798648586948742,1.5481023446087232e-07,3.8303975298521375e-08,3.495229036232736e-07
1.4832396974191326,1.455308812205812e-07,3.564736888198041e-08,3.29665551735672e-07
1.4866068747318506,1.3644317757522106e-07,3.320481565444649e-08,3.097394734087526e-07
1.489966442575134,1.2769321758493742e-07,3.098728285549968e-08,2.9014565911246974e-07
1.493318452306808,1.195519295725965e-07,2.8986481207953047e-08,2.7172395475627077e-07
1.4966629547095767,1.1214622303798851e-07,2.7198176184099792e-08,2.548695926920882e-07
1.5,1.0543664986955544e-07,2.5594949098428146e-08,2.395475857569351e-07
1.503329637837291,9.933797023565575e-08,2.4116609968162257e-08,2.2568513786146302e-07
1.5066519173319364,9.380077666014621e-08,2.277493625447286e-08,2.1309725063994536e-07
1.50996688705415,8.871468712791461e-08,2.155000535472801e-08,2.0151212233108994e-07
1.5132745950421556,8.426356571968998e-08,2.047712270457743e-08,1.9137601854309684e-07
1.5165750888103102,7.984136570799905e-08,1.93058181730112e-08,1.8162846447175638e-07
1.5198684153570663,7.745695868319949e-08,1.853142907506623e-08,1.768131976123711e-07
1.5231546211727816,7.49180317400042e-08,1.70479188550451e-08,1.7376850012865616e-07
1.5264337522473748,7.083825355594565e-08,1.644174502854306e-08,1.6328368991453798e-07
1.5297058540778354,7.044368415831233e-08,1.6616622620424613e-08,1.6153896486315935e-07
1.5329709716755893,6.640664681848438e-08,1.6005986114572168e-08,1.512237474975013e-07
1.5362291495737217,6.647690386108508e-08,1.599054620029902e-08,1.5148331571406176e-07
1.5394804318340654,6.424325404264923e-08,1.5440839926037934e-08,1.4643164770193582e-07
1.5427248620541512,6.046328272408591e-08,1.3477026197568106e-08,1.4114677860029924e-07
1.5459624833740306,6.208962800494507e-08,1.4054262390265377e-08,1.4425194003956785e-07
1.5491933384829668,6.128812401657156e-08,1.3801195762203142e-08,1.4261973135600222e-07
1.5524174696260025,6.138084952216016e-08,1.4861208471818984e-08,1.3957443474194606e-07
1.5556349186104046,6.000462372728915e-08,1.5043968011514747e-08,1.348820891554801e-07
1.5588457268119895,6.038671273202936e-08,1.4174037960007646e-08,1.3869620372853246e-07
1.5620499351813308,6.003220987137478e-08,1.3731037821493174e-08,1.390170599084862e-07
1.5652475842498528,6.367963706065449e-08,1.4662522044443572e-08,1.4715478295514508e-07
1.5684387141358123,6.290710001523786e-08,1.3939396030488705e-08,1.471186859897961e-07
1.5716233645501712,6.328222789232058e-08,1.3896853768497673e-08,1.484054387717602e-07
1.5748015748023623,6.448373713371283e-08,1.4588377367600453e-08,1.498391400345248e-07
1.57797338380595,6.557668766729521e-08,1.4137247570808737e-08,1.5465244724067584e-07
1.5811388300841898,6.648423465626205e-08,1.5451727955567392e-08,1.5318281290816166e-07
1.584297951775486,6.883999807269301e-08,1.5480650489483193e-08,1.6026113750564903e-07
1.5874507866387544,7.018980610362772e-08,1.5743265536349626e-08,1.6353532074376307e-07
1.5905973720586868,7.404644304922098e-08,1.5920485442607652e-08,1.747684074368909e-07
1.5937377450509227,7.612017300381157e-08,1.7095471338215058e-08,1.7728145183032155e-07
1.5968719422671314,8.142922767242522e-08,1.6755795048033566e-08,1.9472094366099597e-07
1.6,8.338703432634372e-08,1.7743187214846008e-08,1.9743155660966636e-07
1.6031219541881396,8.711237750556235e-08,1.863203502554237e-08,2.0593163378045503e-07
1.606237840420901,9.089869151351847e-08,1.9257949358603945e-08,2.1549573657136627e-07
1.6093476939431082,9.352838734445688e-08,1.9280461293619242e-08,2.235342825638378e-07
1.61245154965971,9.974106291189886e-08,2.0717318611505002e-08,2.3785231501139398e-07
1.6155494421403511,1.0363314240078323e-07,2.0723287478403e-08,2.4988619819371447e-07
1.6186414056238645,1.1010238468894754e-07,2.2210721324115877e-08,2.648141577090513e-07
1.6217274740226855,1.1539391505267202e-07,2.2987956800842255e-08,2.7854729399567277e-07
1.624807680927192,1.2155633735715873e-07,2.387848960157175e-08,2.9460138474856986e-07
1.6278820596099706,1.299744530776624e-07,2.5679996911362162e-08,3.144849775342987e-07
1.6309506430300091,1.354109585323331e-07,2.530787882739926e-08,3.327906015675593e-07
1.6340134638368191,1.4510705853675035e-07,2.7900039273311318e-08,3.5381720860748325e-07
1.6370705543744901,1.5374377209001445e-07,2.922299592782858e-08,3.7608307536177656e-07
1.6401219466856725,1.6312350633324667e-07,3.0674947047198073e-08,4.002186610129591e-07
1.6431676725154984,1.7309121809139194e-07,3.222585116653175e-08,4.258463690764041e-07
1.6462077633154328,1.8574546273021896e-07,3.472043186609393e-08,4.564755670073346e-07
1.6492422502470643,1.9611816388363667e-07,3.571030027260473e-08,4.85436758906955e-07
1.6522711641858305,2.076766419845877e-07,3.76212269668259e-08,5.147619575552332e-07
1.6552945357246849,2.2071171844055243e-07,3.9609461731191853e-08,5.48455857093779e-07
1.6583123951777,2.3466050795140098e-07,4.1746398615174165e-08,5.84484783472616e-07
1.661324772583615,2.493897709165455e-07,4.398502104975922e-08,6.226042174125928e-07
1.6643316977093239,2.649220951708902e-07,4.634549358885594e-08,6.628103141894487e-07
1.6673332000533068,2.859613511492865e-07,5.0714899699087974e-08,7.128549795782816e-07
1.6703293088490065,3.083282432806438e-07,5.014244513877029e-08,7.860970842858006e-07
1.6733200530681511,3.1795656953660847e-07,5.4158404214130244e-08,8.010843807336459e-07
1.676305461424021,3.348172944181544e-07,5.645004646797609e-08,8.458035676522647e-07
1.6792855623746665,3.5870994849092493e-07,6.135613848961634e-08,9.027779377519442e-07
1.6822603841260722,3.76154733534836e-07,6.253281387104874e-08,9.536762203635554e-07
1.6852299546352716,3.996465943810508e-07,6.639117671860338e-08,1.0134193275580033e-06
1.6881943016134133,4.20950152829012e-07,6.937799037775945e-08,1.0696035798858123e-06
1.6911534525287764,4.432716641903047e-07,7.294427570394623e-08,1.126763188331512e-06
1.6941074346097416,4.6981291585375255e-07,7.648574304605633e-08,1.1974868941715344e-06
1.697056274847714,4.918493384136194e-07,8.034496360637524e-08,1.2525807769971198e-06
1.7,5.195668291181748e-07,8.477618697430759e-08,1.3235494210285968e-06
1.70293863659264,5.46103971650556e-07,8.905390966301771e-08,1.3913569349330078e-06
1.705872210923198,5.668060109488821e-07,9.028578445502989e-08,1.452638342724831e-06
1.7088007490635062,5.977272443307284e-07,9.695892254157244e-08,1.5249141972677252e-06
1.711724276862369,6.272265493193483e-07,1.0053330044427725e-07,1.6049921461548556e-06
1.7146428199482247,6.456117670975368e-07,1.0249389323313491e-07,1.6559899343964229e-06
1.7175564037317668,6.757443470720982e-07,1.0791609708389638e-07,1.730717999166261e-06
1.7204650534085253,7.040009482165174e-07,1.1142127227089483e-07,1.807134521892396e-06
1.7233687939614086,7.305913940986752e-07,1.1539351318275208e-07,1.8763426601008887e-06
1.7262676501632068,7.557061520741895e-07,1.1907391628000562e-07,1.9419992549087315e-06
1.7291616465790582,7.85748950601378e-07,1.229791227958153e-07,2.0225556608648617e-06
1.7320508075688772,8.033983257027397e-07,1.2647441933302316e-07,2.0650189435546947e-06
1.7349351572897473,8.337047970940584e-07,1.307670623658761e-07,2.1448523505406875e-06
1.7378147196982767,8.531406435744108e-07,1.3520772235152458e-07,2.1892345951634252e-06
1.7406895185529212,8.71416577884316e-07,1.3771737937550002e-07,2.237689886636542e-06
1.7435595774162693,8.947398661619967e-07,1.406517636851679e-07,2.300615864196311e-06
1.746424919657298,9.16924236006679e-07,1.4346622169290112e-07,2.3603832060095128e-06
1.7492855684535902,9.294549479561245e-07,1.4747631539786336e-07,2.384363476463584e-06
1.7521415467935233,9.469847213267835e-07,1.4969976915381097e-07,2.431579456820664e-06
1.7549928774784245,9.613241934589656e-07,1.5138028553397452e-07,2.470764711184472e-06
1.7578395831246945,9.71196093479588e-07,1.546646283715922e-07,2.489173244244492e-06
1.760681686165901,9.829631787404554e-07,1.5591357177468798e-07,2.5218426609083512e-06
1.7635192088548397,9.910337673557637e-07,1.5742534220684218e-07,2.5416169697838684e-06
1.7663521732655694,9.966750651790426e-07,1.5879339425316289e-07,2.5541902065106926e-06
1.7691806012954132,1.0005032050962315e-06,1.597449025997558e-07,2.562631526344324e-06
1.772004514666935,1.0021431657889035e-06,1.6037704949184842e-07,2.5653499416440136e-06
1.7748239349298849,1.0016965638100458e-06,1.6069507271635617e-07,2.562650111105723e-06
1.7776388834631178,9.99190421273173e-07,1.6068988861945738e-07,2.5546550301470475e-06
1.7804493814764855,9.94631896980034e-07,1.6035770814972272e-07,2.541402819409389e-06
1.783255450012701,9.88051155193212e-07,1.5970513804251643e-07,2.522963712490571e-06
1.786057109949175,9.794870725101612e-07,1.5875488176675004e-07,2.499371985843403e-06
1.7888543819998317,9.69064687245982e-07,1.5750791469494907e-07,2.471023649142564e-06
1.7916472867168918,9.568268378531705e-07,1.559504264524739e-07,2.438110259189355e-06
1.794435844492636,9.428970462740668e-07,1.5409667216274487e-07,2.4009695551889355e-06
1.797220075561143,9.273726314779895e-07,1.5197098914618475e-07,2.3598158252215e-06
1.8,9.103466820693949e-07,1.4959993702463444e-07,2.3148413808093015e-06
1.8027756377319946,8.919731671385505e-07,1.4699197929648641e-07,2.266504027615517e-06
1.8055470085267789,8.723705160915856e-07,1.441592578370907e-07,2.2151334517495662e-06
1.8083141320025125,8.516657442799234e-07,1.411165602773107e-07,2.1610761641333576e-06
1.8110770276274835,8.29999830272404e-07,1.3788712516917818e-07,2.104689990530846e-06
1.8138357147217055,8.075091396731587e-07,1.3449675940687414e-07,2.046308071929658e-06
1.8165902124584952,7.843225363147175e-07,1.3095991286708749e-07,1.9862839991963554e-06
1.8193405398660252,7.605683944055227e-07,1.273022296039121e-07,1.924926122380725e-06
1.8220867158288598,7.363663408494836e-07,1.2354733732858607e-07,1.8625229115589684e-06
1.8248287590894658,7.118399228203577e-07,1.197106342261482e-07,1.7994073013207722e-06
1.8275666882497066,6.871216181441458e-07,1.158125915855797e-07,1.7359208628005758e-06
1.8303005217723127,6.623161296485878e-07,1.1187495471578201e-07,1.6723119423432292e-06
1.833030277982336,6.375286029091508e-07,1.0791069919340299e-07,1.6088642476962746e-06
1.835755975068582,6.128803242416168e-07,1.0394374939885594e-07,1.5458704438879905e-06
1.8384776310850235,5.884567510483847e-07,9.998919144495038e-08,1.4835435350928015e-06
1.841195263952197,5.643487930161193e-07,9.605933852085796e-08,1.4221245217871823e-06
1.8439088914585775,5.406028332365035e-07,9.216909470933674e-08,1.361703067774736e-06
1.8466185312619388,5.172799941711182e-07,8.833207102328338e-08,1.3024206968528596e-06
1.849324200890693,4.944574074490893e-07,8.45641543933978e-08,1.2444610481339446e-06
1.8520259177452134,4.72205125122115e-07,8.088132092651396e-08,1.187985000379157e-06
1.8547236990991407,4.5057906066527755e-07,7.72885180217712e-08,1.1331508735556343e-06
1.857417562100671,4.2959716186106024e-07,7.37874312270142e-08,1.0800090079790646e-06
1.8601075237738274,4.092879310159994e-07,7.038178819423654e-08,1.028635387691959e-06
1.862793601019716,3.89677670933681e-07,6.708276090956226e-08,9.790705793483175e-07
1.865475810617763,3.707914344315183e-07,6.389424727883656e-08,9.313790338564508e-07
1.8681541692269406,3.526451792758286e-07,6.082508849273912e-08,8.855775135378415e-07
1.8708286933869707,3.3523934907606287e-07,5.787476669083023e-08,8.416693628963969e-07
1.8734993995195195,3.1856207207453695e-07,5.5042991708112575e-08,7.996180299100466e-07
1.876166303929372,3.026120844983983e-07,5.2333120551935345e-08,7.59406692415527e-07
1.8788294228055937,2.8739281206987764e-07,4.9742054933231924e-08,7.210579898848781e-07
1.8814887722226779,2.729085087498936e-07,4.727281375129527e-08,6.845738764888519e-07
1.8841443681416772,2.5914859983400864e-07,4.49230917297979e-08,6.499296076030668e-07
1.8867962264113207,2.4610312296985776e-07,4.268600556973569e-08,6.171197803855475e-07
1.8894443627691184,2.337445341844407e-07,4.056294123734863e-08,5.860518574891031e-07
1.8920887928424501,2.2205171483550933e-07,3.855054327816141e-08,5.566716991890879e-07
1.8947295321496416,2.1099827380916582e-07,3.664505632948533e-08,5.289099922348593e-07
1.8973665961010275,2.0056366529397252e-07,3.4845932359424546e-08,5.027037534882345e-07
1.9,1.9072532226896045e-07,3.3149988268769766e-08,4.779936172696277e-07
1.9026297590440449,1.8145728968572844e-07,3.155317038598508e-08,4.547127990011943e-07
1.905255888325765,1.7274923072126525e-07,3.005094466266996e-08,4.3284578364343864e-07
1.9078784028338913,1.6458225358855415e-07,2.863939273380815e-08,4.1234762717396773e-07
1.91049731745428,1.5693830709378026e-07,2.731403685633751e-08,3.9317816796681166e-07
1.9131126469708992,1.4980108203306884e-07,2.6071370757410334e-08,3.7529907439706227e-07
1.9157244060668017,1.4314200026416636e-07,2.490851891462039e-08,3.586307883014371e-07
1.9183326093250879,1.3692988625685303e-07,2.3821429201910023e-08,3.430899959922144e-07
1.9209372712298547,1.3113901769357782e-07,2.2805940428645013e-08,3.2861106147644165e-07
1.9235384061671346,1.2574466781311783e-07,2.1861233878764086e-08,3.1511881064353e-07
1.9261360284258222,1.207273755408217e-07,2.098273122711035e-08,3.0256900779623065e-07
1.9287301521985911,1.1608312639562511e-07,2.0167389108888715e-08,2.909605000866986e-07
1.9313207915827966,1.1180371626982182e-07,1.941266929441912e-08,2.8027695852986876e-07
1.9339079605813716,1.0788011966858716e-07,1.8715621150644133e-08,2.7050103037427355e-07
1.9364916731037085,1.043054171335272e-07,1.8072906766564012e-08,2.616235262866564e-07
1.9390719429665317,1.0105524781256736e-07,1.748338047115513e-08,2.5357169334561407e-07
